Interval=	0,001 s
ExcelDateTime=	4,6092631594186350e+004	11.03.2026 15:09:29,737701
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 3	Channel 4
Range=	5,000 mV	5,000 mV
407,791	0,01515625	0,02062613
407,792	0,001757813	0,02340566
407,793	0,008867188	0,02617343
407,794	0,03125	0,02890441
407,795	0,05074219	0,0315668
407,796	0,06300781	0,03412127
407,797	0,06742188	0,03652396
407,798	0,04882813	0,03873049
407,799	0,02675781	0,0407234
407,8	0,0503125	0,04248036
407,801	0,08839844	0,0439748
407,802	0,08894531	0,0451745
407,803	0,09367188	0,04604277
407,804	0,08609375	0,04654207
407,805	3,90625e-005	0,0466533
407,806	-0,05074219	0,04638627
407,807	-0,002109375	0,04574949
407,808	0,03511719	0,04474917
407,809	0,04199219	0,04338864
407,81	0,03476563	0,04167101
407,811	0,01476563	0,03959512
407,812	0,005390625	0,03721834
407,813	0,00046875	0,03459145
407,814	0,003046875	0,03177038
407,815	0,01910156	0,02880548
407,816	0,03695313	0,02573987
407,817	0,03316406	0,022611
407,818	0,01546875	0,01942561
407,819	0,01152344	0,0163172
407,82	0,006875	0,01332292
407,821	0,006289063	0,01049717
407,822	0,02765625	0,007880791
407,823	0,05023437	0,005497736
407,824	0,0640625	0,003353969
407,825	0,075625	0,001391781
407,826	0,07121094	-0,0002610969
407,827	0,03597656	-0,001660214
407,828	-0,003671875	-0,002826248
407,829	-0,01730469	-0,00379245
407,83	-0,01863281	-0,004607298
407,831	-0,02460937	-0,00533603
407,832	-0,03046875	-0,006107481
407,833	-0,03613281	-0,006863709
407,834	-0,0415625	-0,007734977
407,835	-0,03117188	-0,00880118
407,836	-0,01507813	-0,01013701
407,837	-0,01796875	-0,01181102
407,838	-0,02578125	-0,01388471
407,839	-0,02492188	-0,01644255
407,84	-0,01773438	-0,01943238
407,841	-0,01472656	-0,02292334
407,842	-0,03105469	-0,02693323
407,843	-0,05871094	-0,03145758
407,844	-0,08402344	-0,03646631
407,845	-0,08738281	-0,04190171
407,846	-0,06972656	-0,04770138
407,847	-0,05761719	-0,05369687
407,848	-0,05203125	-0,05981754
407,849	-0,05277344	-0,06595571
407,85	-0,05535156	-0,07199088
407,851	-0,05289063	-0,07778964
407,852	-0,05726563	-0,08320739
407,853	-0,06429688	-0,08813206
407,854	-0,06972656	-0,09230596
407,855	-0,07820312	-0,09565824
407,856	-0,0775	-0,09809078
407,857	-0,07214844	-0,09952189
407,858	-0,07101562	-0,09989174
407,859	-0,06859375	-0,09916979
407,86	-0,08011719	-0,09741755
407,861	-0,09894531	-0,09451809
407,862	-0,09796875	-0,09061408
407,863	-0,08351562	-0,085813
407,864	-0,07722656	-0,08024264
407,865	-0,08535156	-0,07405585
407,866	-0,09136719	-0,06743762
407,867	-0,08320313	-0,06062302
407,868	-0,0640625	-0,05383272
407,869	-0,04332031	-0,04736102
407,87	-0,04027344	-0,04147239
407,871	-0,05425781	-0,03640354
407,872	-0,06019531	-0,03235572
407,873	-0,05753906	-0,02949243
407,874	-0,05910156	-0,0278252
407,875	-0,06117188	-0,02783095
407,876	-0,061875	-0,02954983
407,877	-0,05824219	-0,03307189
407,878	-0,03992188	-0,03840051
407,879	-0,0109375	-0,04542672
407,88	-0,01695312	-0,05391637
407,881	-0,0871875	-0,06324133
407,882	-0,1427734	-0,07388054
407,883	-0,1244922	-0,08531966
407,884	-0,08507813	-0,09725696
407,885	-0,06	-0,1093071
407,886	-0,055	-0,1209665
407,887	-0,06414063	-0,1316009
407,888	-0,06414063	-0,1401107
407,889	-0,08207031	-0,1469072
407,89	-0,1271484	-0,1512118
407,891	-0,1587891	-0,1526044
407,892	-0,1691406	-0,1506588
407,893	-0,1604297	-0,1449184
407,894	-0,1378125	-0,1348973
407,895	-0,1175391	-0,1198216
407,896	-0,09917969	-0,1002603
407,897	-0,07535156	-0,07587397
407,898	-0,04746094	-0,04667633
407,899	-0,01460938	-0,01275085
407,9	0,02847656	0,02574643
407,901	0,06960938	0,06857037
407,902	0,1000781	0,1154948
407,903	0,1359766	0,1656284
407,904	0,1857422	0,2185389
407,905	0,2428906	0,2736164
407,906	0,3084766	0,3301809
407,907	0,3705078	0,3874529
407,908	0,4094141	0,4445352
407,909	0,4414063	0,5004186
407,91	0,4942969	0,5541665
407,911	0,5580469	0,6050987
407,912	0,6108594	0,6525513
407,913	0,6688672	0,6958434
407,914	0,7352344	0,7342381
407,915	0,7803125	0,766941
407,916	0,808125	0,7931095
407,917	0,8472656	0,8123327
407,918	0,9003125	0,8245625
407,919	0,93875	0,8298091
407,92	0,9446094	0,8280795
407,921	0,9169922	0,8193504
407,922	0,87	0,8035921
407,923	0,8319531	0,7808232
407,924	0,7917969	0,7514494
407,925	0,7359766	0,7163015
407,926	0,6746094	0,6761627
407,927	0,6164453	0,6317498
407,928	0,5701953	0,5837107
407,929	0,5017969	0,5326625
407,93	0,4014453	0,4792167
407,931	0,3250391	0,4243013
407,932	0,2779297	0,368909
407,933	0,2310156	0,3139224
407,934	0,2024609	0,2600945
407,935	0,179375	0,2080628
407,936	0,1155078	0,1583815
407,937	0,05238281	0,111402
407,938	0,03429687	0,0680304
407,939	0,02488281	0,02848732
407,94	0,01738281	-0,006976762
407,941	0,01742188	-0,03820771
407,942	-0,008085937	-0,06513294
407,943	-0,05164063	-0,08775531
407,944	-0,0771875	-0,1064505
407,945	-0,08601562	-0,120572
407,946	-0,10125	-0,1308617
407,947	-0,1317969	-0,1377557
407,948	-0,1498047	-0,1416638
407,949	-0,1301953	-0,1429683
407,95	-0,1025	-0,1420448
407,951	-0,09289063	-0,1396495
407,952	-0,08882813	-0,1352257
407,953	-0,08695313	-0,1298232
407,954	-0,1005859	-0,124005
407,955	-0,1224219	-0,1182069
407,956	-0,1263281	-0,1127496
407,957	-0,1151563	-0,1078716
407,958	-0,1071484	-0,1040629
407,959	-0,1070313	-0,1006762
407,96	-0,115625	-0,09833942
407,961	-0,1245313	-0,09725506
407,962	-0,1318359	-0,09750538
407,963	-0,1444922	-0,09906507
407,964	-0,1508203	-0,1018285
407,965	-0,1425	-0,1058006
407,966	-0,1361328	-0,1103645
407,967	-0,1392578	-0,1156026
407,968	-0,1407031	-0,1213944
407,969	-0,1376172	-0,1275812
407,97	-0,1318359	-0,1339705
407,971	-0,1282031	-0,1403471
407,972	-0,1346094	-0,1465338
407,973	-0,1440234	-0,1522078
407,974	-0,1492188	-0,1572836
407,975	-0,1535547	-0,1616571
407,976	-0,1560156	-0,1652472
407,977	-0,1497266	-0,1679912
407,978	-0,1406641	-0,169845
407,979	-0,1409766	-0,1707834
407,98	-0,1367969	-0,170825
407,981	-0,1298438	-0,170023
407,982	-0,1576953	-0,1684543
407,983	-0,1911328	-0,166212
407,984	-0,1694922	-0,1634012
407,985	-0,1369141	-0,1601365
407,986	-0,1543359	-0,1565397
407,987	-0,1796094	-0,1527454
407,988	-0,1579687	-0,1488946
407,989	-0,1173047	-0,1451122
407,99	-0,1010938	-0,1415059
407,991	-0,1180859	-0,1381656
407,992	-0,1495313	-0,1351652
407,993	-0,1590625	-0,1325675
407,994	-0,1587109	-0,1304081
407,995	-0,1635938	-0,1287298
407,996	-0,1530078	-0,1275444
407,997	-0,1499219	-0,12684
407,998	-0,1597266	-0,1265833
407,999	-0,1464063	-0,1267227
408	-0,1273828	-0,1271848
408,001	-0,1281641	-0,1279199
408,002	-0,1314844	-0,1288495
408,003	-0,1264453	-0,1298997
408,004	-0,1186328	-0,1309956
408,005	-0,1109766	-0,1320612
408,006	-0,1105469	-0,1330211
408,007	-0,1210156	-0,1337801
408,008	-0,1298828	-0,1343427
408,009	-0,1392578	-0,134637
408,01	-0,1568359	-0,1346295
408,011	-0,1608203	-0,1343007
408,012	-0,1491797	-0,1336433
408,013	-0,1356641	-0,1326601
408,014	-0,1093359	-0,1313361
408,015	-0,08011719	-0,1297745
408,016	-0,06734375	-0,1279791
408,017	-0,08867187	-0,1259889
408,018	-0,1342969	-0,1238486
408,019	-0,1406641	-0,1216066
408,02	-0,113125	-0,1193123
408,021	-0,1018359	-0,1169933
408,022	-0,1118359	-0,1147619
408,023	-0,1288672	-0,1126385
408,024	-0,1190234	-0,1106577
408,025	-0,09714844	-0,1088468
408,026	-0,1115234	-0,1072252
408,027	-0,1439453	-0,1058044
408,028	-0,1553906	-0,1045696
408,029	-0,1337891	-0,1035691
408,03	-0,1003516	-0,1027719
408,031	-0,09441406	-0,1021583
408,032	-0,1096875	-0,1017025
408,033	-0,1132813	-0,101374
408,034	-0,1070703	-0,101138
408,035	-0,1027344	-0,1009373
408,036	-0,09710937	-0,1007888
408,037	-0,09351563	-0,1006338
408,038	-0,08933594	-0,1004372
408,039	-0,08269531	-0,1001689
408,04	-0,08304688	-0,09980353
408,041	-0,08289062	-0,09932045
408,042	-0,08390625	-0,09868194
408,043	-0,09292969	-0,0979416
408,044	-0,09222656	-0,09707082
408,045	-0,09292969	-0,096071
408,046	-0,1134375	-0,09495083
408,047	-0,1192578	-0,09372494
408,048	-0,09988281	-0,09241236
408,049	-0,08980469	-0,09101269
408,05	-0,09292969	-0,08961823
408,051	-0,09214844	-0,08822977
408,052	-0,08425781	-0,08687149
408,053	-0,07144531	-0,08556698
408,054	-0,05359375	-0,08433769
408,055	-0,04832031	-0,08320141
408,056	-0,05726563	-0,08214712
408,057	-0,05414062	-0,0812559
408,058	-0,06089844	-0,08050909
408,059	-0,09488281	-0,07990668
408,06	-0,1264453	-0,07944273
408,061	-0,1347266	-0,07910423
408,062	-0,1277344	-0,07887031
408,063	-0,1302734	-0,07868544
408,064	-0,1187891	-0,07860002
408,065	-0,07761719	-0,07855917
408,066	-0,04542969	-0,07853331
408,067	-0,03300781	-0,0784908
408,068	-0,04328125	-0,07839686
408,069	-0,0759375	-0,07821307
408,07	-0,09515625	-0,07786889
408,071	-0,08828125	-0,07741838
408,072	-0,08515625	-0,0768082
408,073	-0,07921875	-0,0760191
408,074	-0,04203125	-0,07503557
408,075	-0,01390625	-0,07384436
408,076	-0,03671875	-0,07243397
408,077	-0,08085937	-0,07076575
408,078	-0,09347656	-0,06892987
408,079	-0,07070313	-0,0669082
408,08	-0,0603125	-0,06471622
408,081	-0,0678125	-0,06237235
408,082	-0,06378906	-0,05989667
408,083	-0,05171875	-0,05731038
408,084	-0,04773438	-0,05460667
408,085	-0,05386719	-0,05190073
408,086	-0,06488281	-0,04919267
408,087	-0,07375	-0,04651021
408,088	-0,06882813	-0,04387888
408,089	-0,05347656	-0,0413213
408,09	-0,04273437	-0,03885664
408,091	-0,03816406	-0,03646834
408,092	-0,03792969	-0,03426604
408,093	-0,03988281	-0,0322261
408,094	-0,03816406	-0,03035316
408,095	-0,03308594	-0,02864794
408,096	-0,03351563	-0,02710636
408,097	-0,04046875	-0,02571871
408,098	-0,04394531	-0,0244309
408,099	-0,02910156	-0,02333833
408,1	0,01699219	-0,02237921
408,101	0,07011719	-0,02153021
408,102	0,08625	-0,02076757
408,103	0,06183594	-0,02006557
408,104	-0,00046875	-0,01939482
408,105	-0,08460938	-0,01867886
408,106	-0,1047656	-0,01801271
408,107	-0,04515625	-0,01732147
408,108	0,00203125	-0,01657794
408,109	-0,01519531	-0,01575873
408,11	-0,06066406	-0,01484224
408,111	-0,07398438	-0,01380664
408,112	-0,06300781	-0,01258854
408,113	-0,03460937	-0,01129116
408,114	0,008515625	-0,009858956
408,115	0,007226563	-0,00828268
408,116	-0,02363281	-0,006557936
408,117	-0,01933594	-0,004683777
408,118	0,008398437	-0,002661368
408,119	0,0278125	-0,0004610893
408,12	0,04007812	0,001814315
408,121	0,04570313	0,004190847
408,122	0,03398438	0,006658949
408,123	0,011875	0,009205476
408,124	0,002851562	0,01181369
408,125	0,00828125	0,01446373
408,126	0,01652344	0,0171558
408,127	0,02546875	0,01980158
408,128	0,03132812	0,02241071
408,129	0,04023438	0,02496876
408,13	0,04859375	0,02745854
408,131	0,03898438	0,02985914
408,132	0,02410156	0,03214617
408,133	0,01195313	0,03430882
408,134	0,00078125	0,03628202
408,135	0,01125	0,0380795
408,136	0,03710938	0,03969747
408,137	0,04347656	0,04112882
408,138	0,03304688	0,04236212
408,139	0,03	0,04338258
408,14	0,02980469	0,04418532
408,141	0,03113281	0,04473616
408,142	0,04832031	0,04506466
408,143	0,06601562	0,04518599
408,144	0,06253906	0,04511044
408,145	0,0575	0,0448428
408,146	0,06308594	0,04438404
408,147	0,05613281	0,04373791
408,148	0,0303125	0,04290978
408,149	0,007773438	0,0419378
408,15	0,01847656	0,04085094
408,151	0,04917969	0,03967119
408,152	0,055	0,03841277
408,153	0,04703125	0,03708378
408,154	0,05	0,03567907
408,155	0,05460938	0,03424558
408,156	0,04667969	0,03280467
408,157	0,02238281	0,03138061
408,158	0,01105469	0,02998899
408,159	0,01949219	0,02863518
408,16	0,01921875	0,02731501
408,161	0,01785156	0,02598928
408,162	0,021875	0,02473724
408,163	0,02292969	0,02353916
408,164	0,02992188	0,02239682
408,165	0,04738281	0,02130412
408,166	0,0625	0,02024462
408,167	0,04816406	0,01919105
408,168	0,01960938	0,01806368
408,169	0,01019531	0,01696364
408,17	-0,009492188	0,0158315
408,171	-0,03734375	0,01464907
408,172	-0,030625	0,01339437
408,173	-0,0028125	0,01203885
408,174	0,01066406	0,01054641
408,175	0,001054688	0,008823595
408,176	-0,01179688	0,006993142
408,177	-0,01488281	0,004986945
408,178	-0,007304688	0,002790774
408,179	0,004179688	0,0003916369
408,18	0,02140625	-0,002224445
408,181	0,05554688	-0,005073165
408,182	0,06019531	-0,008221763
408,183	0,01835938	-0,01152201
408,184	-0,0171875	-0,01501905
408,185	-0,03371094	-0,01870304
408,186	-0,03945312	-0,02256057
408,187	-0,03191406	-0,02657574
408,188	-0,02546875	-0,03073065
408,189	-0,03578125	-0,03505144
408,19	-0,0584375	-0,03937424
408,191	-0,08496094	-0,04372193
408,192	-0,0803125	-0,04806891
408,193	-0,03585937	-0,05238688
408,194	-0,01199219	-0,05664481
408,195	-0,01214844	-0,06080969
408,196	-0,035	-0,06488986
408,197	-0,09859375	-0,06873244
408,198	-0,1364453	-0,07236857
408,199	-0,1194531	-0,07578655
408,2	-0,09019531	-0,07897261
408,201	-0,07054687	-0,08191053
408,202	-0,06445313	-0,08458322
408,203	-0,06492188	-0,08701467
408,204	-0,07585938	-0,08908756
408,205	-0,1053125	-0,09086508
408,206	-0,1275	-0,09236793
408,207	-0,1176563	-0,09361233
408,208	-0,09523437	-0,09460994
408,209	-0,0828125	-0,09537037
408,21	-0,07148438	-0,09593998
408,211	-0,06292969	-0,09623981
408,212	-0,06964844	-0,09635297
408,213	-0,08230469	-0,09631945
408,214	-0,09253906	-0,09617087
408,215	-0,09890625	-0,09593102
408,216	-0,1014453	-0,09561869
408,217	-0,1040625	-0,09527869
408,218	-0,1075	-0,09485557
408,219	-0,1129688	-0,09441632
408,22	-0,1063672	-0,093991
408,221	-0,08210937	-0,09360032
408,222	-0,07804688	-0,09325651
408,223	-0,1007031	-0,09296578
408,224	-0,11	-0,09274767
408,225	-0,09703125	-0,09255894
408,226	-0,0809375	-0,09242848
408,227	-0,07714844	-0,09236253
408,228	-0,08367188	-0,09236163
408,229	-0,09082031	-0,09242128
408,23	-0,09664063	-0,09253333
408,231	-0,09867188	-0,0926939
408,232	-0,09917969	-0,09287527
408,233	-0,1043359	-0,09307806
408,234	-0,1111719	-0,09329576
408,235	-0,1048047	-0,09352121
408,236	-0,09011719	-0,0937466
408,237	-0,09128906	-0,09396379
408,238	-0,1027734	-0,09416496
408,239	-0,1119141	-0,09434296
408,24	-0,1100781	-0,09449344
408,241	-0,08417969	-0,09461358
408,242	-0,05738281	-0,09470195
408,243	-0,05332031	-0,09475821
408,244	-0,05976563	-0,0947828
408,245	-0,07671875	-0,09477565
408,246	-0,1048438	-0,09474237
408,247	-0,1199609	-0,09468443
408,248	-0,1166797	-0,09460505
408,249	-0,1048047	-0,09450797
408,25	-0,09101563	-0,09439711
408,251	-0,08945313	-0,09427649
408,252	-0,09769531	-0,09414978
408,253	-0,09742188	-0,0940215
408,254	-0,08582031	-0,09389474
408,255	-0,07636719	-0,09377208
408,256	-0,08175781	-0,09365541
408,257	-0,09917969	-0,09354608
408,258	-0,1119141	-0,09344501
408,259	-0,1146094	-0,0933532
408,26	-0,1137109	-0,0932703
408,261	-0,1094141	-0,09319693
408,262	-0,1045703	-0,09313287
408,263	-0,1056641	-0,09307753
408,264	-0,1027734	-0,09302997
408,265	-0,09148438	-0,09298923
408,266	-0,08652344	-0,09295357
408,267	-0,0809375	-0,0929251
408,268	-0,06460937	-0,09290311
408,269	-0,05496094	-0,09288784
408,27	-0,06566406	-0,09287949
408,271	-0,08308594	-0,09287797
408,272	-0,08875	-0,09288284
408,273	-0,08902344	-0,09289042
408,274	-0,09582031	-0,09290908
408,275	-0,1059375	-0,09293643
408,276	-0,1089844	-0,09297276
408,277	-0,1025391	-0,09301776
408,278	-0,09777344	-0,09307005
408,279	-0,09570313	-0,09312688
408,28	-0,09027344	-0,0931796
408,281	-0,08921875	-0,09323809
408,282	-0,0940625	-0,09329548
408,283	-0,1026953	-0,09334878
408,284	-0,1168359	-0,09339406
408,285	-0,1198828	-0,09342604
408,286	-0,1055859	-0,09343793
408,287	-0,09402344	-0,09341651
408,288	-0,08925781	-0,09337107
408,289	-0,086875	-0,09329273
408,29	-0,09082031	-0,09317782
408,291	-0,08816406	-0,09302244
408,292	-0,074375	-0,09282221
408,293	-0,06824219	-0,09257236
408,294	-0,07742188	-0,09226271
408,295	-0,08765625	-0,09190792
408,296	-0,08078125	-0,09150424
408,297	-0,06539063	-0,091054
408,298	-0,06351563	-0,09055985
408,299	-0,09652344	-0,09002463
408,3	-0,1397266	-0,08945138
408,301	-0,1272266	-0,08883794
408,302	-0,08113281	-0,08820703
408,303	-0,07308594	-0,08756024
408,304	-0,09652344	-0,08690474
408,305	-0,1003906	-0,08624739
408,306	-0,08191406	-0,08559462
408,307	-0,07789063	-0,08495234
408,308	-0,08183594	-0,08431965
408,309	-0,08898438	-0,08372063
408,31	-0,11875	-0,08315287
408,311	-0,1188672	-0,08261924
408,312	-0,06441406	-0,0821216
408,313	-0,03941406	-0,0816608
408,314	-0,08671875	-0,08123654
408,315	-0,1323047	-0,08083874
408,316	-0,1073047	-0,08049153
408,317	-0,04589844	-0,08018295
408,318	-0,01453125	-0,07990932
408,319	-0,01742188	-0,07966633
408,32	-0,01910156	-0,07944866
408,321	-0,055625	-0,07924978
408,322	-0,1349219	-0,07904743
408,323	-0,1515625	-0,07888004
408,324	-0,1091797	-0,07872998
408,325	-0,08742187	-0,07859472
408,326	-0,07855469	-0,07847085
408,327	-0,069375	-0,07835258
408,328	-0,06539063	-0,07823095
408,329	-0,07039062	-0,07807082
408,33	-0,0815625	-0,07793423
408,331	-0,08351562	-0,07779783
408,332	-0,08378906	-0,07766051
408,333	-0,08445313	-0,07751822
408,334	-0,07808594	-0,07736131
408,335	-0,07726563	-0,07717319
408,336	-0,07601563	-0,07690176
408,337	-0,06738281	-0,07661553
408,338	-0,07152344	-0,07627738
408,339	-0,08589844	-0,07587672
408,34	-0,08875	-0,07539929
408,341	-0,07816406	-0,07482488
408,342	-0,0578125	-0,07412657
408,343	-0,03972656	-0,07324567
408,344	-0,04609375	-0,07223391
408,345	-0,06726562	-0,07104864
408,346	-0,0871875	-0,06967365
408,347	-0,09609375	-0,0680935
408,348	-0,07921875	-0,06629355
408,349	-0,06933594	-0,06426068
408,35	-0,08085937	-0,06196942
408,351	-0,07605469	-0,05946354
408,352	-0,05816406	-0,05672989
408,353	-0,05539062	-0,0537762
408,354	-0,05867187	-0,05061741
408,355	-0,05203125	-0,04727784
408,356	-0,05367188	-0,04379261
408,357	-0,04519531	-0,04020359
408,358	-0,00609375	-0,03657218
408,359	0,02152344	-0,03293247
408,36	0,02097656	-0,02932855
408,361	0,01	-0,025812
408,362	0,004335938	-0,02244433
408,363	-0,008125	-0,01929704
408,364	-0,03300781	-0,0164506
408,365	-0,03414063	-0,01396377
408,366	-0,02316406	-0,01187193
408,367	-0,02972656	-0,01020867
408,368	-0,0325	-0,009009209
408,369	-0,02707031	-0,008312077
408,37	-0,02847656	-0,008157005
408,371	-0,03390625	-0,008586745
408,372	-0,03414063	-0,009584773
408,373	-0,02765625	-0,01112161
408,374	-0,02324219	-0,01315937
408,375	-0,02183594	-0,01566123
408,376	-0,0228125	-0,01859317
408,377	-0,02867187	-0,02192161
408,378	-0,03351563	-0,0256279
408,379	-0,03046875	-0,02958826
408,38	-0,02617188	-0,03372602
408,381	-0,02960938	-0,03795353
408,382	-0,03265625	-0,04219434
408,383	-0,02628906	-0,04638577
408,384	-0,01832031	-0,05047843
408,385	-0,01984375	-0,05446994
408,386	-0,03082031	-0,05820726
408,387	-0,04625	-0,06167513
408,388	-0,05554688	-0,06483896
408,389	-0,05851563	-0,06768179
408,39	-0,06652344	-0,07020631
408,391	-0,07019531	-0,07243549
408,392	-0,06355469	-0,07445602
408,393	-0,06503906	-0,07618578
408,394	-0,08210937	-0,0777264
408,395	-0,09992188	-0,07914149
408,396	-0,1016797	-0,08049857
408,397	-0,08230469	-0,08186827
408,398	-0,06382812	-0,08332376
408,399	-0,07226563	-0,0849778
408,4	-0,09949219	-0,08679077
408,401	-0,1269141	-0,08887848
408,402	-0,1364063	-0,09130244
408,403	-0,1257422	-0,09410513
408,404	-0,1188672	-0,09730721
408,405	-0,1276172	-0,1009063
408,406	-0,1416797	-0,1049087
408,407	-0,1348828	-0,1091813
408,408	-0,1151953	-0,1137208
408,409	-0,1150391	-0,1184713
408,41	-0,1191797	-0,1233568
408,411	-0,1172656	-0,1282812
408,412	-0,1208594	-0,1331307
408,413	-0,1251172	-0,1378192
408,414	-0,1359375	-0,1420929
408,415	-0,1358594	-0,1458859
408,416	-0,09671875	-0,1490926
408,417	-0,06191406	-0,1516141
408,418	-0,07195313	-0,1533646
408,419	-0,1125391	-0,1542771
408,42	-0,1645703	-0,1543664
408,421	-0,1866016	-0,1534602
408,422	-0,1658203	-0,1516383
408,423	-0,1448047	-0,1489463
408,424	-0,1411719	-0,1454514
408,425	-0,1566406	-0,1412479
408,426	-0,1637891	-0,1364644
408,427	-0,1319531	-0,1312891
408,428	-0,1084766	-0,125869
408,429	-0,1273047	-0,1204581
408,43	-0,1466797	-0,115285
408,431	-0,1383984	-0,1105634
408,432	-0,1235547	-0,1064865
408,433	-0,1195703	-0,1032255
408,434	-0,1195703	-0,1008352
408,435	-0,12125	-0,09976788
408,436	-0,1268359	-0,1001202
408,437	-0,13125	-0,1020289
408,438	-0,1354297	-0,1055536
408,439	-0,1379688	-0,1106533
408,44	-0,1333203	-0,1171743
408,441	-0,1291406	-0,1246003
408,442	-0,1321875	-0,1334456
408,443	-0,1404297	-0,1433002
408,444	-0,1444531	-0,1539416
408,445	-0,1334766	-0,1650557
408,446	-0,1264063	-0,1762028
408,447	-0,1393359	-0,1868039
408,448	-0,1476953	-0,1958038
408,449	-0,1529297	-0,203652
408,45	-0,1723828	-0,209591
408,451	-0,1880859	-0,2132059
408,452	-0,1935938	-0,2140556
408,453	-0,1946484	-0,211645
408,454	-0,1905469	-0,2054234
408,455	-0,1882422	-0,1944951
408,456	-0,1860156	-0,1794261
408,457	-0,1723437	-0,1597603
408,458	-0,1507422	-0,1354159
408,459	-0,1291016	-0,1063674
408,46	-0,09808594	-0,07264202
408,461	-0,05285156	-0,03433459
408,462	-0,008671875	0,008543931
408,463	0,02691406	0,05510898
408,464	0,06582031	0,1050754
408,465	0,1194922	0,1579265
408,466	0,1885547	0,2130719
408,467	0,2583984	0,269823
408,468	0,3160547	0,3273736
408,469	0,3652344	0,3848373
408,47	0,4145703	0,441207
408,471	0,4687109	0,4958228
408,472	0,519375	0,5479915
408,473	0,5653906	0,5969917
408,474	0,6195703	0,6420345
408,475	0,6793359	0,6822599
408,476	0,7336328	0,7167544
408,477	0,7812891	0,744944
408,478	0,8223047	0,7666521
408,479	0,8565234	0,7817463
408,48	0,8775	0,790088
408,481	0,8667187	0,7915031
408,482	0,8441406	0,7858001
408,483	0,8287891	0,7728262
408,484	0,8008594	0,7528187
408,485	0,7640234	0,7264792
408,486	0,7150391	0,6944738
408,487	0,6517188	0,6574108
408,488	0,5805078	0,6158319
408,489	0,5035938	0,5702496
408,49	0,4458594	0,5211819
408,491	0,3980078	0,4694869
408,492	0,3439453	0,4161811
408,493	0,3010547	0,3621731
408,494	0,26875	0,3082444
408,495	0,2369141	0,2550602
408,496	0,1991406	0,203204
408,497	0,1519531	0,1530827
408,498	0,09894531	0,1056442
408,499	0,04972656	0,06127679
408,5	0,01160156	0,02036929
408,501	-0,02160156	-0,01680128
408,502	-0,04707031	-0,05005464
408,503	-0,06769531	-0,07929513
408,504	-0,08894531	-0,1047873
408,505	-0,1036719	-0,1258051
408,506	-0,1266797	-0,1429323
408,507	-0,1544922	-0,1564871
408,508	-0,1547656	-0,1667862
408,509	-0,1366406	-0,1741401
408,51	-0,1322266	-0,1788693
408,511	-0,1405859	-0,1816894
408,512	-0,1469141	-0,1819923
408,513	-0,1503516	-0,1808041
408,514	-0,1577344	-0,1786765
408,515	-0,1675391	-0,1760468
408,516	-0,1707422	-0,1732467
408,517	-0,1721875	-0,1705341
408,518	-0,1769922	-0,1684506
408,519	-0,1794141	-0,166317
408,52	-0,1813672	-0,1648539
408,521	-0,1872656	-0,1643249
408,522	-0,1917187	-0,1648648
408,523	-0,1902344	-0,1664919
408,524	-0,1901172	-0,1691369
408,525	-0,1962109	-0,1728704
408,526	-0,2033984	-0,1770227
408,527	-0,2073047	-0,1817776
408,528	-0,2055859	-0,1870638
408,529	-0,1944531	-0,1927541
408,53	-0,1721094	-0,1986695
408,531	-0,1597656	-0,2045958
408,532	-0,1789844	-0,2103748
408,533	-0,2267578	-0,2156077
408,534	-0,2866797	-0,2202542
408,535	-0,3044531	-0,2242167
408,536	-0,2698437	-0,2274093
408,537	-0,2364453	-0,2297551
408,538	-0,2099609	-0,2311893
408,539	-0,1898438	-0,2316781
408,54	-0,18125	-0,2311855
408,541	-0,1664063	-0,2297752
408,542	-0,1643359	-0,2275207
408,543	-0,1959766	-0,2245125
408,544	-0,2277344	-0,2208548
408,545	-0,2308984	-0,2166638
408,546	-0,2125781	-0,212073
408,547	-0,1844922	-0,207215
408,548	-0,16625	-0,2022485
408,549	-0,1802344	-0,1973152
408,55	-0,2047656	-0,1925434
408,551	-0,205	-0,1880487
408,552	-0,1944922	-0,1839345
408,553	-0,1920703	-0,1802962
408,554	-0,1919141	-0,1772001
408,555	-0,1894141	-0,1747092
408,556	-0,1897656	-0,1728561
408,557	-0,19875	-0,1716488
408,558	-0,2081641	-0,1710736
408,559	-0,2009766	-0,1710971
408,56	-0,1802344	-0,1716574
408,561	-0,1693359	-0,1727226
408,562	-0,1723047	-0,1742053
408,563	-0,1766797	-0,176023
408,564	-0,1811328	-0,1780891
408,565	-0,1841797	-0,1803116
408,566	-0,1838672	-0,1825944
408,567	-0,1825781	-0,1848073
408,568	-0,1787109	-0,1869454
408,569	-0,1761719	-0,1888936
408,57	-0,1797656	-0,190583
408,571	-0,1864453	-0,191958
408,572	-0,1889063	-0,1929734
408,573	-0,1828125	-0,1935913
408,574	-0,1760156	-0,1937456
408,575	-0,174375	-0,1935247
408,576	-0,1710547	-0,1928948
408,577	-0,166875	-0,1918694
408,578	-0,1784766	-0,1904708
408,579	-0,1985156	-0,1887275
408,58	-0,2078906	-0,1866712
408,581	-0,2068359	-0,1843108
408,582	-0,1911328	-0,1817657
408,583	-0,1719531	-0,1790616
408,584	-0,1691797	-0,1762454
408,585	-0,1753906	-0,1733596
408,586	-0,1701172	-0,1704418
